date,days_elapsed,Uw,ip,Tair,Twater,amc,ET,Hw,Tw,t,site_plot,Zs,A,dHw,Vw,dt,Qip,QET,dVw,Qg,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2020-03-11,435,2.90576,0,0,2.5,2,0.30774429683834414,0.1052152358730325,1.8286048041449654,294,LC.3,83.89509524,1,0.011786204502371334,0.1052152358730325,1,0,0.0030774429683834413,0.011786204502371334,0,0.014863647470754774,0,-0,0.014863647470754774,0,0
2020-03-12,436,2.771648,0.2667,3.888888888888889,5.611111111111111,2,0.6089148111502659,0.05557701526714709,1.962697402930554,295,LC.3,83.89509524,1,-0.04963822060588541,0.05557701526714709,1,0.002667,0.0060891481115026595,-0.04963822060588541,0,-0.046216072494382754,0,-0.046216072494382754,0,0,-0.09243214498876551
2020-03-13,437,5.990336,0.5334,7.777777777777778,8.722222222222221,2,0.43991326613127646,0,2.293655533849457,296,LC.3,83.89509524,1,-0.05557701526714709,0,1,0.005334,0.004399132661312765,-0.05557701526714709,0,-0.05651188260583433,0,-0.05651188260583433,0,0,-0.11302376521166865
2020-03-14,438,6.3032639999999995,0,5,6.5,2,0.21536557922879443,0.00977645411150263,2.3740228164343185,297,LC.3,83.89509524,1,0.00977645411150263,0.00977645411150263,1,0,0.0021536557922879444,0.00977645411150263,0,0.011930109903790575,0,-0,0.011930109903790575,0,0
2020-03-15,439,4.202176,0,-2.7777777777777777,1,2,0.1507133957717474,0,2.7739293928499573,298,LC.3,83.89509524,1,-0.00977645411150263,0,1,0,0.0015071339577174738,-0.00977645411150263,0,-0.008269320153785157,0,-0.008269320153785157,0,0,-0.016538640307570313
2020-03-16,440,2.6375360000000003,0,-1.6666666666666665,1.1666666666666667,2,0.26129212181111455,0,3.0412160761562395,299,LC.3,83.89509524,1,0,0,1,0,0.0026129212181111457,0,0,0.0026129212181111457,0,-0,0.0026129212181111457,0,0
2020-03-17,441,7.1079360000000005,0,3.888888888888889,5.611111111111111,1,0.36160318406709824,0,3.270846472846137,300,LC.3,83.89509524,1,0,0,1,0,0.0036160318406709825,0,0,0.0036160318406709825,0,-0,0.0036160318406709825,0,0
2020-03-18,442,2.1457919999999997,0,3.888888888888889,5.611111111111111,1,0.29421367577695634,0,3.329543478694963,301,LC.3,83.89509524,1,0,0,1,0,0.0029421367577695634,0,0,0.0029421367577695634,0,-0,0.0029421367577695634,0,0
2020-03-19,443,3.7104320000000004,0.1778,6.111111111111111,7.388888888888889,2,0.4935179073636082,0,3.6948790667969504,302,LC.3,83.89509524,1,0,0,1,0.001778,0.004935179073636082,0,0,0.003157179073636082,0,-0,0.003157179073636082,0,0
2020-03-20,444,7.59968,0.3556,11.11111111111111,11.38888888888889,2,0.43832608442770304,0,3.9267526585378767,303,LC.3,83.89509524,1,0,0,1,0.003556,0.00438326084427703,0,0,8.2726084427703e-4,0,-0,8.2726084427703e-4,0,0
2020-03-21,445,6.0350399999999995,0,-1.1111111111111112,1.6111111111111112,2,0.2749988517412184,0,4.252145202071579,304,LC.3,83.89509524,1,0,0,1,0,0.002749988517412184,0,0,0.002749988517412184,0,-0,0.002749988517412184,0,0
2020-03-22,446,2.771648,0,-3.333333333333333,1,2,0.2947562451852953,0,4.4100602467854815,305,LC.3,83.89509524,1,0,0,1,0,0.002947562451852953,0,0,0.002947562451852953,0,-0,0.002947562451852953,0,0
2020-03-23,447,3.263392,1.143,-1.6666666666666665,1.1666666666666667,2,0.5751209257641905,0,4.511265224880643,306,LC.3,83.89509524,1,0,0,1,0.011430000000000001,0.0057512092576419045,0,0,-0.005678790742358096,0,-0.005678790742358096,0,0,-0.011357581484716193
2020-03-24,448,2.2352,0.5715,1.1111111111111112,3.388888888888889,3,0.42471341873541685,0,4.411516189575195,307,LC.3,83.89509524,1,0,0,1,0.0057150000000000005,0.004247134187354168,0,0,-0.0014678658126458322,0,-0.0014678658126458322,0,0,-0.0029357316252916644
2020-03-25,449,2.414016,0,1.6666666666666665,3.833333333333333,3,0.40613872870976475,0,4.5148276694027,308,LC.3,83.89509524,1,0,0,1,0,0.004061387287097647,0,0,0.004061387287097647,0,-0,0.004061387287097647,0,0
2020-03-26,450,3.889248,0.10160000000000001,6.666666666666666,7.833333333333333,3,0.1434385669789581,0,4.818394110526567,309,LC.3,83.89509524,1,0,0,1,0.0010160000000000002,0.001434385669789581,0,0,4.1838566978958085e-4,0,-0,4.1838566978958085e-4,0,0
2020-03-27,451,3.531616,0,5,6.5,2,0.35075225719297254,0.011665275032271438,5.108558278024932,310,LC.3,83.89509524,1,0.011665275032271438,0.011665275032271438,1,0,0.0035075225719297253,0.011665275032271438,0,0.015172797604201163,0,-0,0.015172797604201163,0,0
2020-03-28,452,2.056384,0,4.444444444444445,6.055555555555555,2,0.321991491521948,0.015837856400082728,5.478475550074636,311,LC.3,83.89509524,1,0.00417258136781129,0.015837856400082728,1,0,0.00321991491521948,0.00417258136781129,0,0.00739249628303077,0,-0,0.00739249628303077,0,0
2020-03-29,453,5.453887999999999,1.4224,6.666666666666666,7.833333333333333,3,0.43075529833589987,0.027981255021202855,5.663177304797702,312,LC.3,83.89509524,1,0.012143398621120127,0.027981255021202855,1,0.014224,0.0043075529833589985,0.012143398621120127,0,0.002226951604479125,0,-0,0.002226951604479125,0,0
2020-03-30,454,3.442208,0.9144,5.555555555555555,6.944444444444445,3,0.5431044721779352,0.07072116187053723,5.606162209569672,313,LC.3,83.89509524,1,0.042739906849334375,0.07072116187053723,1,0.009144,0.005431044721779352,0.042739906849334375,0,0.03902695157111373,0,-0,0.03902695157111373,0,0
2020-03-31,455,3.12928,0.025400000000000002,4.444444444444445,6.055555555555555,3,0.3143529711089867,0.09850374269542783,5.67527323593328,314,LC.3,83.89509524,1,0.0277825808248906,0.09850374269542783,1,2.5400000000000005e-4,0.003143529711089867,0.0277825808248906,0,0.030672110535980467,0,-0,0.030672110535980467,0,0
2020-04-01,456,4.068064,0,2.7777777777777777,4.722222222222222,3,0.40538264530722457,0.09901886064955079,5.931929997455926,315,LC.3,83.89509524,1,5.151179541229567e-4,0.09901886064955079,1,0,0.0040538264530722455,5.151179541229567e-4,0,0.004568944407195202,0,-0,0.004568944407195202,0,0
2020-04-02,457,6.169152,0.6604,4.444444444444445,6.055555555555555,3,0.18502180166583293,0.07990572296903053,6.216943661371866,316,LC.3,83.89509524,1,-0.019113137680520254,0.07990572296903053,1,0.006604,0.0018502180166583293,-0.019113137680520254,0,-0.023866919663861924,0,-0.023866919663861924,0,0,-0.04773383932772385
2020-04-03,458,5.543296,0.48260000000000003,7.222222222222222,8.277777777777779,3,0.4510306988100015,0.1078008989183985,5.960339690432137,317,LC.3,83.89509524,1,0.027895175949367967,0.1078008989183985,1,0.004826,0.004510306988100015,0.027895175949367967,0,0.02757948293746798,0,-0,0.02757948293746798,0,6.938893903907228e-18
2020-04-04,459,1.78816,0.050800000000000005,8.333333333333334,9.166666666666668,3,0.5662603760745847,0.11359474402267722,5.921294394834542,318,LC.3,83.89509524,1,0.0057938451042787165,0.11359474402267722,1,5.080000000000001e-4,0.005662603760745847,0.0057938451042787165,0,0.010948448865024564,0,-0,0.010948448865024564,0,0
2020-04-05,460,1.8775680000000001,0.025400000000000002,8.333333333333334,9.166666666666668,3,0.25036157964820943,0.09864576778774392,6.404890072198562,319,LC.3,83.89509524,1,-0.014948976234933298,0.09864576778774392,1,2.5400000000000005e-4,0.0025036157964820945,-0.014948976234933298,0,-0.012699360438451204,0,-0.012699360438451204,0,0,-0.025398720876902408
2020-04-06,461,2.45872,0,7.777777777777778,8.722222222222221,3,0.22410081919379685,0.06774387349092592,6.862169239256117,320,LC.3,83.89509524,1,-0.030901894296818,0.06774387349092592,1,0,0.0022410081919379686,-0.030901894296818,0,-0.028660886104880032,0,-0.028660886104880032,0,0,-0.057321772209760063
2020-04-07,462,1.56464,0,7.777777777777778,8.722222222222221,3,0.2742034617597856,0.04009713877943,7.392625367199933,321,LC.3,83.89509524,1,-0.027646734711495924,0.04009713877943,1,0,0.002742034617597856,-0.027646734711495924,0,-0.024904700093898068,0,-0.024904700093898068,0,0,-0.049809400187796136
2020-04-08,463,2.2352,0,7.222222222222222,8.277777777777779,3,0.2754901683925606,0.018248072327622822,7.934959744229729,322,LC.3,83.89509524,1,-0.021849066451807175,0.018248072327622822,1,0,0.002754901683925606,-0.021849066451807175,0,-0.019094164767881568,0,-0.019094164767881568,0,0,-0.038188329535763135
2020-04-09,464,3.57632,0.9906,6.666666666666666,7.833333333333333,3,0.38240467295211106,0.03370632969243559,8.129475013709362,323,LC.3,83.89509524,1,0.015458257364812766,0.03370632969243559,1,0.009906,0.0038240467295211104,0.015458257364812766,0,0.009376304094333876,0,-0,0.009376304094333876,0,3.469446951953614e-18
2020-04-10,465,5.409184,0.381,3.333333333333333,5.166666666666666,3,0.48128977834798087,0.07221792027600316,7.7568047134964555,324,LC.3,83.89509524,1,0.03851159058356757,0.07221792027600316,1,0.00381,0.004812897783479809,0.03851159058356757,0,0.03951448836704738,0,-0,0.03951448836704738,0,0
2020-04-11,466,4.91744,0.1905,5,6.5,3,0.3399752771567151,0.0878872466873446,7.2325025811607455,325,LC.3,83.89509524,1,0.015669326411341444,0.0878872466873446,1,0.001905,0.003399752771567151,0.015669326411341444,0,0.017164079182908597,0,-0,0.017164079182908597,0,0
2020-04-12,467,4.872736,0,7.777777777777778,8.722222222222221,3,0.3143188585904412,0.08947791841366382,7.103645786826993,326,LC.3,83.89509524,1,0.001590671726319215,0.08947791841366382,1,0,0.0031431885859044117,0.001590671726319215,0,0.004733860312223627,0,-0,0.004733860312223627,0,0
2020-04-13,468,6.660896,0.6096,13.333333333333332,13.166666666666666,3,0.15107485436551277,0.0932436044881797,7.412647758863895,327,LC.3,83.89509524,1,0.0037656860745158838,0.0932436044881797,1,0.006096000000000001,0.0015107485436551278,0.0037656860745158838,0,-8.195653818289892e-4,0,-8.195653818289892e-4,0,0,-0.001639130763657978
2020-04-14,469,5.006848,0.3048,6.666666666666666,7.833333333333333,3,0.4089290444532564,0.1146184326516817,7.796527824284118,328,LC.3,83.89509524,1,0.021374828163502002,0.1146184326516817,1,0.0030480000000000004,0.004089290444532564,0.021374828163502002,0,0.022416118608034566,0,-0,0.022416118608034566,0,0
2020-04-15,470,3.6657279999999997,0,4.444444444444445,6.055555555555555,3,0.5697804886883493,0.11194441323056026,8.180100711775415,329,LC.3,83.89509524,1,-0.002674019421121443,0.11194441323056026,1,0,0.005697804886883493,-0.002674019421121443,0,0.0030237854657620498,0,-0,0.0030237854657620498,0,0
2020-04-16,471,3.844544,0.025400000000000002,2.7777777777777777,4.722222222222222,3,0.5756750759883126,0.08001854904328809,8.321498750168601,330,LC.3,83.89509524,1,-0.03192586418727217,0.08001854904328809,1,2.5400000000000005e-4,0.005756750759883126,-0.03192586418727217,0,-0.02642311342738904,0,-0.02642311342738904,0,0,-0.05284622685477808
2020-04-17,472,3.7551360000000003,0.012700000000000001,3.333333333333333,5.166666666666666,2,0.6492828933022057,0.0511268911435252,8.105825730312018,331,LC.3,83.89509524,1,-0.02889165789976289,0.0511268911435252,1,1.2700000000000002e-4,0.006492828933022057,-0.02889165789976289,0,-0.02252582896674083,0,-0.02252582896674083,0,0,-0.04505165793348166
2020-04-18,473,2.190496,0,5,6.5,2,0.4748221812116788,0.027126562857787917,8.10311030458521,332,LC.3,83.89509524,1,-0.024000328285737282,0.027126562857787917,1,0,0.004748221812116788,-0.024000328285737282,0,-0.019252106473620495,0,-0.019252106473620495,0,0,-0.03850421294724099
2020-04-19,474,5.409184,0.025400000000000002,7.222222222222222,8.277777777777779,2,0.3688299981248301,0.009776843013696634,8.159298102060953,333,LC.3,83.89509524,1,-0.017349719844091283,0.009776843013696634,1,2.5400000000000005e-4,0.003688299981248301,-0.017349719844091283,0,-0.013915419862842983,0,-0.013915419862842983,0,0,-0.027830839725685966
2020-04-20,475,4.425696,0.050800000000000005,3.888888888888889,5.611111111111111,2,0.6832875161464532,0,8.209897353325362,334,LC.3,83.89509524,1,-0.009776843013696634,0,1,5.080000000000001e-4,0.006832875161464532,-0.009776843013696634,0,-0.003451967852232102,0,-0.003451967852232102,0,0,-0.006903935704464204
2020-04-21,476,4.828032,0.127,3.888888888888889,5.611111111111111,2,0.40108174892774695,0,8.430876776024148,335,LC.3,83.89509524,1,0,0,1,0.00127,0.004010817489277469,0,0,0.002740817489277469,0,-0,0.002740817489277469,0,0
2020-04-22,477,6.660896,0.0635,0.5555555555555556,2.9444444444444446,2,0.6033982643529726,0,7.603061993916829,336,LC.3,83.89509524,1,0,0,1,6.35e-4,0.006033982643529726,0,0,0.005398982643529726,0,-0,0.005398982643529726,0,0
2020-04-23,478,3.308096,0,4.444444444444445,6.055555555555555,2,0.4839306069461428,0,6.88054108325346,337,LC.3,83.89509524,1,0,0,1,0,0.004839306069461428,0,0,0.004839306069461428,0,-0,0.004839306069461428,0,0
2020-04-24,479,3.308096,0,6.111111111111111,7.388888888888889,2,0.4674505201597682,0,7.6759723969447755,338,LC.3,83.89509524,1,0,0,1,0,0.004674505201597682,0,0,0.004674505201597682,0,-0,0.004674505201597682,0,0
2020-04-25,480,2.056384,0,11.11111111111111,11.38888888888889,1,0.4346056530562913,0,8.369115399725644,339,LC.3,83.89509524,1,0,0,1,0,0.004346056530562913,0,0,0.004346056530562913,0,-0,0.004346056530562913,0,0
2020-04-26,481,3.039872,0.8128000000000001,8.88888888888889,9.61111111111111,2,0.4243782388410562,0,9.164624640971054,340,LC.3,83.89509524,1,0,0,1,0.008128000000000002,0.004243782388410562,0,0,-0.0038842176115894394,0,-0.0038842176115894394,0,0,-0.007768435223178879
2020-04-27,482,4.380992,0.3556,6.111111111111111,7.388888888888889,2,0.44231418946062095,0.049705532105619454,9.05999062973776,341,LC.3,83.89509524,1,0.049705532105619454,0.049705532105619454,1,0.003556,0.00442314189460621,0.049705532105619454,0,0.05057267400022566,0,-0,0.05057267400022566,0,6.938893903907228e-18
2020-04-28,483,3.12928,0,8.88888888888889,9.61111111111111,2,0.6490176311204257,0.06785141861588784,8.47013020221098,342,LC.3,83.89509524,1,0.018145886510268383,0.06785141861588784,1,0,0.006490176311204256,0.018145886510268383,0,0.02463606282147264,0,-0,0.02463606282147264,0,0
2020-04-29,484,4.02336,0.050800000000000005,10,10.5,2,0.5395640271929619,0.0710946637680081,8.990573441540754,343,LC.3,83.89509524,1,0.0032432451521202665,0.0710946637680081,1,5.080000000000001e-4,0.00539564027192962,0.0032432451521202665,0,0.008130885424049886,0,-0,0.008130885424049886,0,0
2020-04-30,485,6.660896,0.10160000000000001,10,10.5,2,0.47015336531834284,0.05730848251430132,9.545589243924177,344,LC.3,83.89509524,1,-0.013786181253706786,0.05730848251430132,1,0.0010160000000000002,0.004701533653183428,-0.013786181253706786,0,-0.010100647600523358,0,-0.010100647600523358,0,0,-0.020201295201046715
2020-05-01,486,4.24688,0.254,13.88888888888889,13.611111111111112,1,0.48924298204642797,0.048882567327368065,9.707266872311816,345,LC.3,83.89509524,1,-0.008425915186933253,0.048882567327368065,1,0.00254,0.00489242982046428,-0.008425915186933253,0,-0.006073485366468973,0,-0.006073485366468973,0,0,-0.012146970732937946
2020-05-02,487,1.6987519999999998,0.1524,11.11111111111111,11.38888888888889,1,0.555126675520426,0.04062614716731616,10.017564385025588,346,LC.3,83.89509524,1,-0.008256420160051903,0.04062614716731616,1,0.0015240000000000002,0.00555126675520426,-0.008256420160051903,0,-0.0042291534048476435,0,-0.0042291534048476435,0,0,-0.008458306809695285
2020-05-03,488,4.202176,0.050800000000000005,17.77777777777778,16.72222222222222,1,0.9798066531898024,0.029087239855314806,10.741137737109337,347,LC.3,83.89509524,1,-0.011538907312001356,0.029087239855314806,1,5.080000000000001e-4,0.009798066531898025,-0.011538907312001356,0,-0.002248840780103331,0,-0.002248840780103331,0,0,-0.004497681560206662
2020-05-04,489,4.69392,0.050800000000000005,10.555555555555555,10.944444444444445,1,0.7607485977487081,0.022293967183031782,11.695200087111672,348,LC.3,83.89509524,1,-0.006793272672283024,0.022293967183031782,1,5.080000000000001e-4,0.007607485977487081,-0.006793272672283024,0,3.0621330520405696e-4,0,-0,3.0621330520405696e-4,0,0
2020-05-05,490,4.649216,0,7.222222222222222,8.277777777777779,1,0.32173092787778124,0.015738596705190844,11.472959268240281,349,LC.3,83.89509524,1,-0.006555370477840938,0.015738596705190844,1,0,0.0032173092787778123,-0.006555370477840938,0,-0.003338061199063126,0,-0.003338061199063126,0,0,-0.006676122398126252
2020-05-06,491,1.609344,0,7.777777777777778,8.722222222222221,1,0.5619349604362384,0.0028717107892504146,11.401405187300693,350,LC.3,83.89509524,1,-0.01286688591594043,0.0028717107892504146,1,0,0.005619349604362384,-0.01286688591594043,0,-0.007247536311578045,0,-0.007247536311578045,0,0,-0.01449507262315609
2020-05-07,492,2.8163519999999997,0.0762,9.444444444444445,10.055555555555557,1,0.5665911319497585,0,11.500763171984826,351,LC.3,83.89509524,1,-0.0028717107892504146,0,1,7.620000000000001e-4,0.0056659113194975855,-0.0028717107892504146,0,0.002032200530247171,0,-0,0.002032200530247171,0,0
2020-05-08,493,3.933952,0.254,6.666666666666666,7.833333333333333,1,0.5178458083314097,0,11.737097222128032,352,LC.3,83.89509524,1,0,0,1,0.00254,0.005178458083314097,0,0,0.002638458083314097,0,-0,0.002638458083314097,0,0
2020-05-09,494,5.990336,0.1778,2.7777777777777777,4.722222222222222,1,0.38277330523168146,0,10.797935400480105,353,LC.3,83.89509524,1,0,0,1,0.001778,0.0038277330523168148,0,0,0.0020497330523168147,0,-0,0.0020497330523168147,0,0
2020-05-10,495,4.4704,0.9017000000000001,7.777777777777778,8.722222222222221,1,0.6191485432834224,0,10.115583840711617,354,LC.3,83.89509524,1,0,0,1,0.009017,0.006191485432834224,0,0,-0.0028255145671657765,0,-0.0028255145671657765,0,0,-0.005651029134331554
2020-05-11,496,2.592832,1.6256000000000002,7.222222222222222,8.277777777777779,2,0.44663896232225114,0.002600021137155295,10.372121304641535,355,LC.3,83.89509524,1,0.002600021137155295,0.002600021137155295,1,0.016256000000000003,0.004466389623222511,0.002600021137155295,0,-0.009189589239622197,0,-0.009189589239622197,0,0,-0.018379178479244397
2020-05-12,497,5.096256,0,6.111111111111111,7.388888888888889,2,0.6542038141365913,0.08342324268603818,9.767630335725384,356,LC.3,83.89509524,1,0.08082322154888288,0.08342324268603818,1,0,0.006542038141365914,0.08082322154888288,0,0.0873652596902488,0,-0,0.0873652596902488,0,0
2020-05-13,498,4.112768,0,7.777777777777778,8.722222222222221,2,0.45886642526466837,0.087557804335475,10.314873309782993,357,LC.3,83.89509524,1,0.004134561649436819,0.087557804335475,1,0,0.004588664252646684,0.004134561649436819,0,0.008723225902083503,0,-0,0.008723225902083503,0,0
2020-05-14,499,1.654048,0,10.555555555555555,10.944444444444445,1,0.4021659120969976,0.07229167726620744,10.811978887628625,358,LC.3,83.89509524,1,-0.015266127069267554,0.07229167726620744,1,0,0.004021659120969976,-0.015266127069267554,0,-0.011244467948297579,0,-0.011244467948297579,0,0,-0.022488935896595157
2020-05-15,500,3.79984,1.4731999999999998,16.666666666666668,15.833333333333336,2,0.45175849305401294,0.05696990161064264,11.526968861803596,359,LC.3,83.89509524,1,-0.015321775655564807,0.05696990161064264,1,0.014731999999999999,0.004517584930540129,-0.015321775655564807,0,-0.025536190725024676,0,-0.025536190725024676,0,0,-0.05107238145004935
2020-05-16,501,3.442208,0,13.88888888888889,13.611111111111112,2,0.5761876097110966,0.07561047874642668,12.234284524564389,360,LC.3,83.89509524,1,0.018640577135784042,0.07561047874642668,1,0,0.005761876097110966,0.018640577135784042,0,0.024402453232895006,0,-0,0.024402453232895006,0,0
2020-05-17,502,1.8328639999999998,0,15.555555555555555,14.944444444444445,2,0.5268350596223347,0.07510389277122442,12.580444636168302,361,LC.3,83.89509524,1,-5.065859752022561e-4,0.07510389277122442,1,0,0.0052683505962233465,-5.065859752022561e-4,0,0.00476176462102109,0,-0,0.00476176462102109,0,0
2020-05-18,503,3.933952,0,16.11111111111111,15.38888888888889,2,0.5396160917123226,0.06553697959668625,13.106178251313574,362,LC.3,83.89509524,1,-0.009566913174538172,0.06553697959668625,1,0,0.005396160917123226,-0.009566913174538172,0,-0.004170752257414946,0,-0.004170752257414946,0,0,-0.008341504514829892
2020-05-19,504,2.45872,0,13.333333333333332,13.166666666666666,2,0.27454310229745726,0.05420625146635416,13.549779403356858,363,LC.3,83.89509524,1,-0.01133072813033209,0.05420625146635416,1,0,0.0027454310229745728,-0.01133072813033209,0,-0.008585297107357517,0,-0.008585297107357517,0,0,-0.017170594214715035
2020-05-20,505,2.101088,0,15.555555555555555,14.944444444444445,2,0.390212837956882,0.04071024062102424,14.025133185916475,364,LC.3,83.89509524,1,-0.01349601084532992,0.04071024062102424,1,0,0.00390212837956882,-0.01349601084532992,0,-0.0095938824657611,0,-0.0095938824657611,0,0,-0.0191877649315222
2020-05-21,506,3.79984,0,20,18.5,2,0.5301344469949811,0.02692476040797942,14.672707790209923,365,LC.3,83.89509524,1,-0.01378548021304482,0.02692476040797942,1,0,0.005301344469949811,-0.01378548021304482,0,-0.00848413574309501,0,-0.00848413574309501,0,0,-0.01696827148619002
2020-05-22,507,2.056384,0,20,18.5,2,0.7334764233806154,0.011434479239994744,15.274368333227839,366,LC.3,83.89509524,1,-0.015490281167984676,0.011434479239994744,1,0,0.007334764233806154,-0.015490281167984676,0,-0.008155516934178523,0,-0.008155516934178523,0,0,-0.016311033868357045
2020-05-23,508,3.889248,0,19.444444444444443,18.055555555555557,2,0.6160584106106437,1.648007794727846e-4,15.905479855007595,367,LC.3,83.89509524,1,-0.011269678460521959,1.648007794727846e-4,1,0,0.006160584106106437,-0.011269678460521959,0,-0.005109094354415522,0,-0.005109094354415522,0,0,-0.010218188708831044
2020-05-24,509,4.425696,0,18.333333333333332,17.166666666666664,1,0.8289649215826866,0,16.378108513208083,368,LC.3,83.89509524,1,-1.648007794727846e-4,0,1,0,0.008289649215826866,-1.648007794727846e-4,0,0.008124848436354082,0,-0,0.008124848436354082,0,0
2020-05-25,510,5.81152,0,21.11111111111111,19.38888888888889,1,0.7475305980519709,0,16.482770707872177,369,LC.3,83.89509524,1,0,0,1,0,0.007475305980519709,0,0,0.007475305980519709,0,-0,0.007475305980519709,0,0
2020-05-26,511,3.442208,0,26.11111111111111,23.38888888888889,1,0.741626422668178,0,16.66090957912398,370,LC.3,83.89509524,1,0,0,1,0,0.00741626422668178,0,0,0.00741626422668178,0,-0,0.00741626422668178,0,0
2020-05-27,512,4.783328,0,28.88888888888889,25.611111111111114,1,1.0098527302870934,0,17.4722616907991,371,LC.3,83.89509524,1,0,0,1,0,0.010098527302870934,0,0,0.010098527302870934,0,-0,0.010098527302870934,0,0
2020-05-28,513,6.25856,0,26.666666666666664,23.833333333333332,1,1.1434924485047593,0,18.557532098558212,372,LC.3,83.89509524,1,0,0,1,0,0.011434924485047593,0,0,0.011434924485047593,0,-0,0.011434924485047593,0,0
2020-05-29,514,5.856224,2.4892,25,22.5,1,1.0058725729891644,0,19.08193788410705,373,LC.3,83.89509524,1,0,0,1,0.024891999999999997,0.010058725729891645,0,0,-0.014833274270108353,0,-0.014833274270108353,0,0,-0.029666548540216706
2020-05-30,515,4.4704,0.1524,17.77777777777778,16.72222222222222,1,1.222084251252393,0,19.354429215560724,374,LC.3,83.89509524,1,0,0,1,0.0015240000000000002,0.01222084251252393,0,0,0.010696842512523931,0,-0,0.010696842512523931,0,-1.734723475976807e-18
2020-05-31,516,4.872736,0.025400000000000002,10,10.5,1,0.9620297058847177,0,19.097168298415195,375,LC.3,83.89509524,1,0,0,1,2.5400000000000005e-4,0.009620297058847177,0,0,0.009366297058847176,0,-0,0.009366297058847176,0,0
2020-06-01,517,2.101088,0.025400000000000002,10,10.5,1,0.7081607549034965,0,16.928853473545594,376,LC.3,83.89509524,1,0,0,1,2.5400000000000005e-4,0.007081607549034965,0,0,0.006827607549034965,0,-0,0.006827607549034965,0,0
2020-06-02,518,2.414016,0.0635,12.777777777777777,12.722222222222221,1,0.653086864785604,0,15.970283261051884,377,LC.3,83.89509524,1,0,0,1,6.35e-4,0.006530868647856039,0,0,0.005895868647856039,0,-0,0.005895868647856039,0,0
2020-06-03,519,1.385824,0.10160000000000001,15,14.5,1,0.7145226970338964,0,16.279375185201197,378,LC.3,83.89509524,1,0,0,1,0.0010160000000000002,0.007145226970338964,0,0,0.0061292269703389635,0,-0,0.0061292269703389635,0,0
2020-06-04,520,1.4752319999999999,0.025400000000000002,20,18.5,1,0.3951815227879615,0,16.171356262984098,379,LC.3,83.89509524,1,0,0,1,2.5400000000000005e-4,0.0039518152278796145,0,0,0.0036978152278796146,0,-0,0.0036978152278796146,0,0
2020-06-05,521,2.414016,0,24.444444444444443,22.055555555555557,1,0.4302149545517242,0,16.81116117371453,380,LC.3,83.89509524,1,0,0,1,0,0.004302149545517242,0,0,0.004302149545517242,0,-0,0.004302149545517242,0,0
2020-06-06,522,3.531616,0.3556,21.666666666666668,19.833333333333336,1,0.28716140932794765,0,17.971640015825812,381,LC.3,83.89509524,1,0,0,1,0.003556,0.0028716140932794764,0,0,-6.843859067205238e-4,0,-6.843859067205238e-4,0,0,-0.001368771813441048
2020-06-07,523,3.79984,0,16.666666666666668,15.833333333333336,1,0.3816887628711338,0,18.54562547471788,382,LC.3,83.89509524,1,0,0,1,0,0.003816887628711338,0,0,0.003816887628711338,0,-0,0.003816887628711338,0,0
2020-06-08,524,2.6375360000000003,0,16.11111111111111,15.38888888888889,1,0.6178037080288717,0,18.412060207790798,383,LC.3,83.89509524,1,0,0,1,0,0.0061780370802887175,0,0,0.0061780370802887175,0,-0,0.0061780370802887175,0,0
2020-06-09,525,1.296416,0.127,17.77777777777778,16.72222222222222,1,0.6884002656281442,0,18.380983140733505,384,LC.3,83.89509524,1,0,0,1,0.00127,0.006884002656281442,0,0,0.005614002656281441,0,-0,0.005614002656281441,0,0
2020-06-10,526,3.933952,0,20,18.5,1,0.8561763395253228,0,17.968344894456276,385,LC.3,83.89509524,1,0,0,1,0,0.008561763395253228,0,0,0.008561763395253228,0,-0,0.008561763395253228,0,0
2020-06-11,527,5.14096,0.2794,22.22222222222222,20.27777777777778,2,0.5629027147586002,0,18.313537968529594,386,LC.3,83.89509524,1,0,0,1,0.0027939999999999996,0.0056290271475860024,0,0,0.002835027147586003,0,-0,0.002835027147586003,0,0
2020-06-12,528,4.738624,0,19.444444444444443,18.055555555555557,1,0.5445535110683202,0,18.83393832194952,387,LC.3,83.89509524,1,0,0,1,0,0.005445535110683202,0,0,0.005445535110683202,0,-0,0.005445535110683202,0,0
2020-06-13,529,2.68224,0.025400000000000002,11.11111111111111,11.38888888888889,1,0.5537582485045265,0,18.07744148336811,388,LC.3,83.89509524,1,0,0,1,2.5400000000000005e-4,0.0055375824850452645,0,0,0.005283582485045265,0,-0,0.005283582485045265,0,0
2020-06-14,530,1.34112,0,15,14.5,1,0.8120515680199851,0,16.78265729068238,389,LC.3,83.89509524,1,0,0,1,0,0.008120515680199851,0,0,0.008120515680199851,0,-0,0.008120515680199851,0,0
2020-06-15,531,1.8775680000000001,0,16.666666666666668,15.833333333333336,1,0.9002678457841802,0,16.77999801105923,390,LC.3,83.89509524,1,0,0,1,0,0.009002678457841801,0,0,0.009002678457841801,0,-0,0.009002678457841801,0,0
2020-06-16,532,1.34112,0,18.88888888888889,17.611111111111114,1,0.8270231559650378,0,17.44315752276668,391,LC.3,83.89509524,1,0,0,1,0,0.008270231559650378,0,0,0.008270231559650378,0,-0,0.008270231559650378,0,0
